branch_id,day,metric,p10,p50,p90,mean,standard_deviation
mobility_support,30,congestion_index,0.7339992844863926,0.7347376844227669,0.7354760843591412,0.7347376844227669,0.000922999920467904
mobility_support,30,health_system_load,0.9253490592642224,0.9253549585130003,0.9253608577617783,0.9253549585130003,7.374060972453744e-06
mobility_support,30,rumor_belief,0.009719847434705504,0.00975984826942903,0.009799849104152556,0.00975984826942903,5.000104340440684e-05
mobility_support,30,stress,0.5080373546005756,0.5081203733874682,0.5082033921743606,0.5081203733874682,0.00010377348361562122
mobility_support,30,commute_minutes,24.447526940662712,24.4524940622174,24.45746118377209,24.4524940622174,0.00620890194335999
mobility_support,30,organization_vitality,0.7775747096356562,0.7776367271527405,0.7776987446698248,0.7776367271527405,7.752189635540363e-05
mobility_support,30,public_service_reliability,0.8227082061297817,0.822742301349457,0.8227763965691325,0.822742301349457,4.261902459418154e-05
mobility_support,30,policy_cost_100m_cny,5.600000000000002,5.600000000000002,5.600000000000002,5.600000000000002,0.0
integrated_response,0,life_satisfaction,0.512771605915856,0.512771605915856,0.512771605915856,0.512771605915856,0.0
integrated_response,0,government_trust,0.667750666160951,0.667750666160951,0.667750666160951,0.667750666160951,0.0
integrated_response,0,economic_confidence,0.5766229604929898,0.5769166925020115,0.5772104245110332,0.5769166925020115,0.0003671650112771485
integrated_response,0,consumption_index,0.6666851520494701,0.6667839813680596,0.6668828106866492,0.6667839813680596,0.00012353664823688826
integrated_response,0,employment_rate,0.9319559301481805,0.9319559301481805,0.9319559301481805,0.9319559301481805,0.0
integrated_response,0,congestion_index,0.8,0.8,0.8,0.8,0.0
integrated_response,0,health_system_load,0.65,0.65,0.65,0.65,0.0
integrated_response,0,rumor_belief,0.13766604025310025,0.13924299994261163,0.14081995963212302,0.13924299994261163,0.0019711996118892405
integrated_response,0,stress,0.3827986362740605,0.3829679450496214,0.38313725382518227,0.3829679450496214,0.00021163596945106278
integrated_response,0,commute_minutes,23.489245404099368,23.489245404099368,23.489245404099368,23.489245404099368,0.0
integrated_response,0,organization_vitality,0.8201110789333432,0.8201343211629898,0.8201575633926363,0.8201343211629898,2.9052787058225782e-05
integrated_response,0,public_service_reliability,0.8403058798820079,0.8403278057236474,0.840349731565287,0.8403278057236474,2.7407302049475835e-05
integrated_response,0,policy_cost_100m_cny,0.0,0.0,0.0,0.0,0.0
integrated_response,1,life_satisfaction,0.4819242832597969,0.4819297475418516,0.4819352118239062,0.4819297475418516,6.830352568293341e-06
integrated_response,1,government_trust,0.6432940965163495,0.6433428077871959,0.6433915190580424,0.6433428077871959,6.088908855800268e-05
integrated_response,1,economic_confidence,0.5580029722246735,0.5582790918130653,0.5585552114014571,0.5582790918130653,0.00034514948548980406
integrated_response,1,consumption_index,0.5972233602286835,0.5973422869158641,0.5974612136030447,0.5973422869158641,0.00014865835897570623
integrated_response,1,employment_rate,0.9319675903800216,0.9319680052494631,0.9319684201189046,0.9319680052494631,5.185868018342532e-07
integrated_response,1,congestion_index,0.7571546123959786,0.757973582874184,0.7587925533523894,0.757973582874184,0.0010237130977567843
integrated_response,1,health_system_load,0.6803958598816252,0.6811975977875098,0.6819993356933944,0.6811975977875098,0.001002172382355726
integrated_response,1,rumor_belief,0.10912538653536819,0.11040232301197764,0.11167925948858709,0.11040232301197764,0.0015961705957618158
integrated_response,1,stress,0.4026903437983491,0.4027826255457191,0.40287490729308906,0.4027826255457191,0.00011535218421246385
integrated_response,1,commute_minutes,24.5975578343892,24.603301951074783,24.609046067760367,24.603301951074783,0.0071801458569797924
integrated_response,1,organization_vitality,0.8199044141973426,0.8199262618932104,0.8199481095890783,0.8199262618932104,2.730961983471447e-05
integrated_response,1,public_service_reliability,0.8394997031909821,0.8395257461755858,0.8395517891601896,0.8395257461755858,3.255373075472523e-05
integrated_response,1,policy_cost_100m_cny,0.0,0.0,0.0,0.0,0.0
integrated_response,2,life_satisfaction,0.4511044275993659,0.4511113472350955,0.45111826687082507,0.4511113472350955,8.64954466195389e-06
integrated_response,2,government_trust,0.6206884357915706,0.6207752522266909,0.6208620686618112,0.6207752522266909,0.00010852054390037003
integrated_response,2,economic_confidence,0.540407719082912,0.5406665392961123,0.5409253595093125,0.5406665392961123,0.000323525266500313
integrated_response,2,consumption_index,0.5359654481762617,0.536095933913151,0.5362264196500405,0.536095933913151,0.00016310717111173156
integrated_response,2,employment_rate,0.9319567900505503,0.9319674338693817,0.9319780776882132,0.9319674338693817,1.3304773539335457e-05
integrated_response,2,congestion_index,0.757733470361184,0.7586162512147419,0.7594990320682998,0.7586162512147419,0.0011034760669474397
integrated_response,2,health_system_load,0.6810210673760544,0.6817509865667084,0.6824809057573623,0.6817509865667084,0.0009123989883174644
integrated_response,2,rumor_belief,0.0865123255744772,0.08754335085277909,0.08857437613108098,0.08754335085277909,0.0012887815978773615
integrated_response,2,stress,0.41904648870902383,0.41908177364578514,0.4191170585825464,0.41908177364578514,4.4106170951602186e-05
integrated_response,2,commute_minutes,24.601630963207082,24.60777950502605,24.613928046845015,24.60777950502605,0.007685677273705949
integrated_response,2,organization_vitality,0.819710149345502,0.8197306861796178,0.8197512230137335,0.8197306861796178,2.567104264461495e-05
integrated_response,2,public_service_reliability,0.8387351665353041,0.8387647536726865,0.838794340810069,0.8387647536726865,3.698392172801768e-05
integrated_response,2,policy_cost_100m_cny,0.0,0.0,0.0,0.0,0.0
integrated_response,3,life_satisfaction,0.4207064074856391,0.42071216364136504,0.420717919797091,0.42071216364136504,7.1951946574166925e-06
