branch_id,day,metric,p10,p50,p90,mean,standard_deviation
mobility_support,13,commute_minutes,25.460095138099366,25.508185196242238,25.59081181082726,25.514200102010836,0.055469383270199124
mobility_support,13,organization_vitality,0.7798145744788924,0.7819826156250272,0.7828603425785415,0.7816663407398737,0.001166304607294897
mobility_support,13,public_service_reliability,0.8272766019859258,0.8279885664405975,0.8285142799365883,0.8279129465453963,0.000463242237250571
mobility_support,13,policy_cost_100m_cny,1.9384615384615391,1.9384615384615391,1.9384615384615391,1.9384615384615391,0.0
mobility_support,14,life_satisfaction,0.11546119595724716,0.11629862409196634,0.11976266926964349,0.11710652098954145,0.0017313473186833502
mobility_support,14,government_trust,0.3804563865172218,0.3817217863474214,0.38625388172704755,0.3827136090260158,0.0023065625812603847
mobility_support,14,economic_confidence,0.3623604502059071,0.3634017972768971,0.36434490912506745,0.36335697800023015,0.0009468398853356975
mobility_support,14,consumption_index,0.14627738841354546,0.14686353218846585,0.14812545021080198,0.14705158194215717,0.0007685447600472716
mobility_support,14,employment_rate,0.911718023271436,0.9125042936225702,0.912864297622611,0.9123484793851446,0.0005872016039746486
mobility_support,14,congestion_index,0.7720424945047769,0.7745593958043668,0.7764293865962542,0.7742247245285583,0.001940994058948297
mobility_support,14,health_system_load,1.3016704253995035,1.3376169626602392,1.350226150980079,1.3293864336649035,0.02115093389370415
mobility_support,14,rumor_belief,0.05305886241194564,0.054309422680026094,0.055302747539245314,0.05419004354280086,0.0009134333267648903
mobility_support,14,stress,0.561852557521173,0.5673111819856673,0.5693664047044764,0.5660938172470219,0.0032622899406532075
mobility_support,14,commute_minutes,25.43620753957861,25.497502930033015,25.57696602106359,25.50282686273369,0.05375434332334574
mobility_support,14,organization_vitality,0.7763712298235478,0.7783614801594336,0.7791431713841773,0.7780468609583682,0.0011934302646566335
mobility_support,14,public_service_reliability,0.8260840110137332,0.8266839182215281,0.8272594708789187,0.8266680798212148,0.00045876407274818764
mobility_support,14,policy_cost_100m_cny,2.1538461538461546,2.1538461538461546,2.1538461538461546,2.1538461538461546,0.0
mobility_support,15,life_satisfaction,0.0906541290378502,0.09127181061441918,0.09484663471553582,0.09218781690552887,0.0017195559911213668
mobility_support,15,government_trust,0.3535778280008841,0.3546779454579483,0.36027227933090195,0.3560714525320544,0.002656761261053665
mobility_support,15,economic_confidence,0.35105921464044726,0.3522648721954426,0.3532746300910747,0.3522132770239785,0.0008922752270945689
mobility_support,15,consumption_index,0.13089728483170898,0.1314011379135122,0.1325635384343623,0.1316015374663977,0.000701161865938129
mobility_support,15,employment_rate,0.909305613285599,0.9100946868126107,0.9105071978771042,0.9099835142072676,0.0005472804758696246
mobility_support,15,congestion_index,0.771723820554838,0.7752859076306615,0.7762336314075828,0.7743747724120529,0.0019371750243169267
mobility_support,15,health_system_load,1.3893773046914577,1.4172451654958507,1.4408293901015143,1.415966525795609,0.023390688591482838
mobility_support,15,rumor_belief,0.06327090003180065,0.06428659042849419,0.06533491069927874,0.06429476973544844,0.0008167152875991979
mobility_support,15,stress,0.5773838234397637,0.5812967315815638,0.5849723353749277,0.5812486185337145,0.0035625607251144726
mobility_support,15,commute_minutes,25.429714602861452,25.521059504547377,25.542430636606213,25.502215740511552,0.0459720412125979
mobility_support,15,organization_vitality,0.773536535364583,0.7748007886751767,0.7758311325699818,0.7746847932790915,0.0010023158225450771
mobility_support,15,public_service_reliability,0.8248822805342527,0.8255454885635432,0.8260305415864212,0.8254818116848002,0.0004562430647682924
mobility_support,15,policy_cost_100m_cny,2.36923076923077,2.36923076923077,2.36923076923077,2.36923076923077,0.0
mobility_support,16,life_satisfaction,0.07122659667997733,0.0717722693367346,0.0750311351462322,0.07264644567829323,0.0016009041733336536
mobility_support,16,government_trust,0.32587381531853715,0.3270513502429904,0.3333126489940829,0.3286983290205589,0.003031432834148458
mobility_support,16,economic_confidence,0.34046595125018986,0.34170746801247753,0.34256358886353966,0.34166402537193186,0.0009483881014945859
mobility_support,16,consumption_index,0.12072685761123164,0.12128832104909648,0.1222962429492278,0.12143115008318878,0.0006620186046724891
mobility_support,16,employment_rate,0.9068575997334928,0.9076610233623454,0.908298750712167,0.907621892941995,0.0006259474058319533
mobility_support,16,congestion_index,0.7717282213575317,0.7756687115730181,0.7772316116435641,0.774760432519942,0.00246517763594786
mobility_support,16,health_system_load,1.469505099772441,1.5047512587699177,1.5176732748217379,1.4965862589859933,0.02304941635960749
mobility_support,16,rumor_belief,0.07085382885636288,0.07225400128678443,0.07352494609030724,0.07223280783222685,0.001146448625656567
mobility_support,16,stress,0.5914710137874443,0.5960310671433199,0.5985366339445436,0.5952333487480813,0.0034128177138984172
mobility_support,16,commute_minutes,25.42668426989695,25.525044968222247,25.570212470396786,25.50937203523684,0.06172825429167401
mobility_support,16,organization_vitality,0.7702664037821839,0.7717169305594984,0.7730117594301723,0.7715880797500679,0.0011184803580260006
mobility_support,16,public_service_reliability,0.823756818040365,0.8243920808704474,0.8248420529679967,0.8243432848568398,0.00041555369714981475
mobility_support,16,policy_cost_100m_cny,2.5846153846153856,2.5846153846153856,2.5846153846153856,2.5846153846153856,0.0
mobility_support,17,life_satisfaction,0.05627044091863885,0.056848303057700056,0.06007781707204942,0.057667134883985574,0.00164645477694308
mobility_support,17,government_trust,0.2977875061427172,0.29920941446771776,0.30641392602979284,0.3010243394110017,0.003615336060696891
mobility_support,17,economic_confidence,0.33026372423704786,0.3316976862775234,0.3326243928203925,0.33160415070860993,0.001022616970628407
mobility_support,17,consumption_index,0.11277273609144273,0.11344858117581569,0.11455486856419565,0.1136013394340576,0.0007378121369533167
mobility_support,17,employment_rate,0.9042925281946732,0.9052978288417768,0.9059776804154651,0.9052200100026166,0.0006937676905418202
mobility_support,17,congestion_index,0.7706359529809692,0.7736362254611421,0.7758305785225611,0.7733175594152137,0.0026333061376107216
mobility_support,17,health_system_load,1.523159443815311,1.5750922759969395,1.5896466509227847,1.5638556211970704,0.03219586121817331
mobility_support,17,rumor_belief,0.07736825474880611,0.07847252866716904,0.07900334556091854,0.07827261484262357,0.0007137784813582077
mobility_support,17,stress,0.6011018533554029,0.6084200216122705,0.6107951447470268,0.6068692542705498,0.004737120881248037
mobility_support,17,commute_minutes,25.402543588885013,25.49214996459795,25.52587634645228,25.472131382335164,0.06356179461792762
mobility_support,17,organization_vitality,0.7670821026637977,0.7688629479679421,0.7700650988081867,0.7686336649433148,0.0012333737591908658
mobility_support,17,public_service_reliability,0.8227190424179638,0.823278288503112,0.8237781457626211,0.82329858707775,0.00042103072159917036
mobility_support,17,policy_cost_100m_cny,2.800000000000001,2.800000000000001,2.800000000000001,2.800000000000001,0.0
mobility_support,18,life_satisfaction,0.042980997390172505,0.04358985265222956,0.047023160594577944,0.044433190984734354,0.0017754961103849014
mobility_support,18,government_trust,0.26961032827920095,0.2712144060109155,0.2794366593312617,0.2732371110811183,0.00418883413404143
mobility_support,18,economic_confidence,0.32084757220233334,0.322188289588873,0.32295304686469395,0.32206175621972294,0.0008891410242695618
mobility_support,18,consumption_index,0.10557967445464078,0.10629657642543794,0.10753129809474196,0.10646996165647189,0.0008179084551828859
mobility_support,18,employment_rate,0.9019805548216249,0.9028764440358883,0.9034817915261795,0.9028318245225784,0.000640362175660166
mobility_support,18,congestion_index,0.7699713619296582,0.7733015545973633,0.7751315608799452,0.7729936223493428,0.0020745897992800375
mobility_support,18,health_system_load,1.5800382311582724,1.6362154893211016,1.6521893081509524,1.6252562008489986,0.0326934097172032
mobility_support,18,rumor_belief,0.08266698862744801,0.08329987922970114,0.08498388041434204,0.08361413033906373,0.0011734935136378324
mobility_support,18,stress,0.6111183280676166,0.6190124741551266,0.6211416129691,0.6173898914296705,0.004687350611457667
mobility_support,18,commute_minutes,25.405471430549273,25.466533086104484,25.52320378378032,25.466814966201873,0.045526185974243134
mobility_support,18,organization_vitality,0.7646756960204578,0.766021635767564,0.7669478322638821,0.7658929962702201,0.0009575049798447787
mobility_support,18,public_service_reliability,0.8216839796934174,0.8223016716558438,0.8227948685484382,0.8223052849542668,0.00043640292022121456
mobility_support,18,policy_cost_100m_cny,3.0153846153846167,3.0153846153846167,3.0153846153846167,3.0153846153846167,0.0
mobility_support,19,life_satisfaction,0.03248061628636827,0.03306871901438557,0.036553350536314005,0.03392451577901673,0.0018099952869644448
mobility_support,19,government_trust,0.24554185142609036,0.24716655958568745,0.2562551857049393,0.2494005396700088,0.004653848063892146
mobility_support,19,economic_confidence,0.3129533422840018,0.3138865552247395,0.3149839064694861,0.31394724099571597,0.0009153701153047769
mobility_support,19,consumption_index,0.09974129082429252,0.10051368835398702,0.10179021655513952,0.10065938004281436,0.0008747414335985353
mobility_support,19,employment_rate,0.9001865627435073,0.9009205490378793,0.901689031959546,0.9009372411884731,0.0007006118429101955
mobility_support,19,congestion_index,0.7470536149725582,0.747519734685612,0.7489326211174165,0.7477202914867067,0.0007911028865668234
mobility_support,19,health_system_load,1.4887848628846176,1.5391121410939417,1.5530909195434452,1.5291329754718312,0.029028992707061316
mobility_support,19,rumor_belief,0.08284543104759057,0.08491801965284562,0.08668273934757421,0.08485021568281985,0.0016512812127405393
mobility_support,19,stress,0.5985014055488189,0.6056396681750402,0.6075229762697469,0.6041327749296035,0.004206140616636134
mobility_support,19,commute_minutes,24.748137134739878,24.753965251195694,24.764142931862153,24.755033556546845,0.007462137004665157
mobility_support,19,organization_vitality,0.7633880245988899,0.7646896325528474,0.7658361746409722,0.7647010765725564,0.0010620101092419657
mobility_support,19,public_service_reliability,0.8216482837342955,0.8222438555930511,0.8227236414345543,0.8222486349222382,0.0004242268379423254
mobility_support,19,policy_cost_100m_cny,3.230769230769232,3.230769230769232,3.230769230769232,3.230769230769232,0.0
mobility_support,20,life_satisfaction,0.02440139061421231,0.024956263264547016,0.02831890916520053,0.02578452958894449,0.0017571684226692892
mobility_support,20,government_trust,0.2249116881896508,0.22655051102500945,0.23635370630622837,0.22896611096153985,0.005046216755380041
mobility_support,20,economic_confidence,0.3048350224773704,0.3060629792286605,0.30698081272563493,0.30596435283648526,0.0009606255499686941
mobility_support,20,consumption_index,0.09493057336249441,0.0957561873735252,0.09704646470618752,0.09587142408947108,0.0009182015280059264
mobility_support,20,employment_rate,0.8980637735249206,0.8989883797254248,0.8996636897269089,0.8988966940876819,0.0007460721201170321
mobility_support,20,congestion_index,0.7450162885603299,0.7454497947978722,0.7469265765899726,0.7456651947729765,0.0008241324412372888
mobility_support,20,health_system_load,1.4087650713162476,1.453629235298143,1.4664140620534334,1.4450113993164293,0.026138679899288544
mobility_support,20,rumor_belief,0.0843733582422696,0.08634872731756105,0.0889167428574647,0.08657787922457083,0.0018732458349078169
mobility_support,20,stress,0.5875743758546375,0.594013346853212,0.5958017545658673,0.5927027480622444,0.003863904678959463
mobility_support,20,commute_minutes,24.725826156125837,24.732370275931014,24.745049230347664,24.734265594640238,0.008656320860405792
mobility_support,20,organization_vitality,0.7617288234699098,0.7634665057134653,0.7642909848777462,0.7631916833888478,0.0011198659911143278
mobility_support,20,public_service_reliability,0.8216180364453153,0.8221970357275096,0.8226535606993296,0.8222000008846271,0.00041143627645598494
mobility_support,20,policy_cost_100m_cny,3.4461538461538477,3.4461538461538477,3.4461538461538477,3.4461538461538477,0.0
mobility_support,21,life_satisfaction,0.018531140057597373,0.019022750784209577,0.022137559834369554,0.019793636051471792,0.0016380690702238446
mobility_support,21,government_trust,0.20804897471656003,0.20975140422086067,0.2200154054366108,0.21223965967676106,0.005337817301568226
mobility_support,21,economic_confidence,0.298125193027949,0.29895352064735203,0.29993379793807656,0.298982222596365,0.0008287515802939424
mobility_support,21,consumption_index,0.09109981099073218,0.09189610143584807,0.093224957680049,0.09203296751159148,0.00093869831103623
mobility_support,21,employment_rate,0.8964520831716082,0.8971804442667765,0.8979179016809398,0.8971728278217653,0.0006987750135734974
mobility_support,21,congestion_index,0.7432561318538041,0.7436182906328125,0.745051155214715,0.7438681415692145,0.0007688614980696362
mobility_support,21,health_system_load,1.326598475162318,1.3661546036687726,1.3774389248818155,1.3585495661738611,0.023036316309747885
mobility_support,21,rumor_belief,0.06906052067688705,0.07047680677512014,0.07267232580846947,0.07070056782346608,0.0014996932586966594
mobility_support,21,stress,0.5754902387229062,0.5811811966995672,0.5828815197009775,0.5800789397600549,0.0034781871416962647
mobility_support,21,commute_minutes,24.722088158782373,24.726247236546307,24.730208736533292,24.726138000212803,0.004097421409291602
mobility_support,21,organization_vitality,0.7614301594893726,0.7626730170494171,0.7636407278154718,0.7626521945897207,0.0009258702929050303
mobility_support,21,public_service_reliability,0.8216771269096536,0.8222334344850646,0.8226693669406924,0.8222359074358998,0.00039643410568998387
mobility_support,21,policy_cost_100m_cny,3.661538461538463,3.661538461538463,3.661538461538463,3.661538461538463,0.0
mobility_support,22,life_satisfaction,0.014365788082536244,0.014821474268960362,0.017597544813975914,0.015491530893538375,0.0014809896296459728
mobility_support,22,government_trust,0.19438338850421075,0.19614310422688055,0.2066976481906202,0.19865374994233648,0.005543523800351687
mobility_support,22,economic_confidence,0.29117355611400575,0.29221774430174885,0.2932114870889034,0.2922113988893929,0.0008405599252906238
mobility_support,22,consumption_index,0.08802124762189885,0.08879236619185124,0.09014291867068995,0.08895215373046922,0.0009453023867539797
mobility_support,22,employment_rate,0.8945534478102043,0.8953469102035134,0.8961631822600037,0.8953811412220908,0.0007146113178654628
mobility_support,22,congestion_index,0.7413767032085039,0.741833161082526,0.7431882985589581,0.7420096747779481,0.000773306007299894
mobility_support,22,health_system_load,1.2543790360258367,1.2892989830822075,1.2992728019167321,1.2825793552661007,0.020325935869983533
mobility_support,22,rumor_belief,0.0568405711403579,0.05791482267339933,0.059786193236821016,0.05820598863142613,0.0012002421054105716
mobility_support,22,stress,0.5643174274109057,0.5693372818739025,0.5709467338761651,0.5684235910006004,0.0031290387107850426
mobility_support,22,commute_minutes,24.702486334865704,24.710758040865016,24.71621623028901,24.70989614262495,0.007486156901108641
mobility_support,22,organization_vitality,0.7610090169762982,0.7618256276695787,0.7630037297821544,0.7619535445647854,0.0008850220952843339
mobility_support,22,public_service_reliability,0.8217413015870684,0.8222768582808808,0.8226917236145742,0.8222775851978351,0.00038190949097892743
mobility_support,22,policy_cost_100m_cny,3.8769230769230787,3.8769230769230787,3.8769230769230787,3.8769230769230787,0.0
mobility_support,23,life_satisfaction,0.011479082341950926,0.011897309149542405,0.014337718856573346,0.0124761220236516,0.0013146800147727192
mobility_support,23,government_trust,0.1834230275905039,0.1852171752737851,0.19595187421226382,0.18773330346839373,0.00567788947787273
mobility_support,23,economic_confidence,0.284928727370087,0.2860087068998801,0.28685379859213717,0.2859037151916544,0.0008420121350300544
mobility_support,23,consumption_index,0.0855699117841039,0.08630106145980554,0.0876766698635809,0.08648435308726629,0.0009416761242331294
mobility_support,23,employment_rate,0.8928730350695773,0.893550615654765,0.894501583488387,0.8936516602290945,0.0007187271303811896
mobility_support,23,congestion_index,0.7395462732877826,0.7400420049131153,0.7413397056443906,0.7402125650455246,0.000761167476989969
mobility_support,23,health_system_load,1.1908696530776148,1.2217369808924818,1.2305652678695507,1.2157919720349235,0.01795627879669032
mobility_support,23,rumor_belief,0.04724366405193243,0.047856622181641884,0.04968358135410709,0.04819323742848608,0.0009973296555566534
mobility_support,23,stress,0.5540634481235325,0.5585080656348627,0.5600146527240304,0.5577481015258575,0.002815101914859887
mobility_support,23,commute_minutes,24.692242200888472,24.699423768886597,24.712907058195974,24.70081882288064,0.00838413817500867
mobility_support,23,organization_vitality,0.7604652882786004,0.7613768476129623,0.7625201476692972,0.7614862570918205,0.0009313190453628051
mobility_support,23,public_service_reliability,0.8218097376463187,0.8223308144652925,0.8227197877666037,0.822324212361569,0.0003678390492928759
mobility_support,23,policy_cost_100m_cny,4.092307692307694,4.092307692307694,4.092307692307694,4.092307692307694,0.0
mobility_support,24,life_satisfaction,0.009495045144381686,0.009891567936875862,0.012036321462149216,0.010389565781811579,0.0011647340006984007
mobility_support,24,government_trust,0.17472663019049542,0.17655858743614394,0.18737457135476288,0.17906205194274286,0.005751761630266968
mobility_support,24,economic_confidence,0.2785898032924556,0.2796810936964674,0.2808080993740193,0.2797164497437031,0.0008435304388538701
mobility_support,24,consumption_index,0.083575972920901,0.08429499363662607,0.08567866424805713,0.08448606086410056,0.0009314092300250387
mobility_support,24,employment_rate,0.8908639386096081,0.8917528289421491,0.8927551946006573,0.891785690924164,0.0007613359396810257
mobility_support,24,congestion_index,0.7376048915798312,0.7380852006811933,0.7394006046501784,0.7383091364560909,0.0007700506979028521
mobility_support,24,health_system_load,1.1349891105344423,1.1623109432333434,1.1701369993118018,1.1570441608128967,0.01588292040606949
mobility_support,24,rumor_belief,0.039610215438339945,0.040374306366454796,0.04139435102913572,0.04043031975674476,0.0007433853398067101
mobility_support,24,stress,0.5447225593342626,0.5487313884683862,0.5500837461361846,0.5480427827887162,0.0025345750650399034
mobility_support,24,commute_minutes,24.671922147300737,24.684614187811967,24.68998029406496,24.681621655037162,0.008713294608691385
mobility_support,24,organization_vitality,0.7595994239192718,0.7606422963972543,0.7617613018703678,0.7607054511942642,0.0009822858258000848
mobility_support,24,public_service_reliability,0.8218816926927454,0.8223880992177637,0.8227527940153772,0.8223750449589424,0.00035420310644010297
mobility_support,24,policy_cost_100m_cny,4.307692307692309,4.307692307692309,4.307692307692309,4.307692307692309,0.0
mobility_support,25,life_satisfaction,0.008149928655686773,0.00853051958187735,0.010435286185832107,0.008961854404560638,0.0010428570803144926
mobility_support,25,government_trust,0.16800017868544695,0.16990454469039545,0.1807139257653335,0.17238060034436034,0.005773633850028365
mobility_support,25,economic_confidence,0.27562634811969927,0.2766575889931435,0.2777310021759571,0.2766940436021009,0.0008015574224462114
mobility_support,25,consumption_index,0.08214286425693228,0.08284707138802089,0.08422084480685263,0.08304172720805282,0.0009135031732432514
mobility_support,25,employment_rate,0.8905507629374503,0.8914477837409327,0.8924243329196139,0.8914679958344726,0.0007592670324535164
mobility_support,25,congestion_index,0.7369638466928435,0.7374342052170415,0.7387720010684915,0.7376749470128885,0.0007689992106817226
mobility_support,25,health_system_load,1.085792356797894,1.1100096275856837,1.1169579934465885,1.1053371697508205,0.014067352258324842
mobility_support,25,rumor_belief,0.03145221224255861,0.03205856095820321,0.03286825250301426,0.03210306049182961,0.0005900977408212647
mobility_support,25,stress,0.5361741490865439,0.5398061074707732,0.5410117884387664,0.5391701113513546,0.002282672180030254
mobility_support,25,commute_minutes,24.744686745745884,24.748292826079066,24.756839558209602,24.749542551835816,0.005093529339573798
mobility_support,25,organization_vitality,0.7630234584841153,0.7640037586134191,0.765055623758146,0.7640631241226084,0.0009233486762521659
mobility_support,25,public_service_reliability,0.8219564980780741,0.8224481188678634,0.8227900482783379,0.8224294104801296,0.0003409849924881784
mobility_support,25,policy_cost_100m_cny,4.523076923076925,4.523076923076925,4.523076923076925,4.523076923076925,0.0
mobility_support,26,life_satisfaction,0.00724883260473547,0.007609100838550426,0.009334910317370833,0.00799152953841056,0.0009495258650251628
mobility_support,26,government_trust,0.1629858287003382,0.1649378420768512,0.17566870595621115,0.16737467550390783,0.005752558610609826
mobility_support,26,economic_confidence,0.2728868209521228,0.2738610016896297,0.2748824414967079,0.27389785074398265,0.0007614573036806543
mobility_support,26,consumption_index,0.08115193923876825,0.08183989401209639,0.08318979532169511,0.08203486317964293,0.0008900291325979755
mobility_support,26,employment_rate,0.8902558587428475,0.8911320694035869,0.8921407318077732,0.8911671424481071,0.0007669016607528689
mobility_support,26,congestion_index,0.7363652454774066,0.7367917253154537,0.7381646355983309,0.737059055096226,0.0007663952526619097
mobility_support,26,health_system_load,1.0424532614615714,1.063949569768377,1.070128541619976,1.0597983719557673,0.012476185979946184
mobility_support,26,rumor_belief,0.024978785433199906,0.025459985503740724,0.02610284116343809,0.025495363250680355,0.0004685009373768842
mobility_support,26,stress,0.5283336339044075,0.5316233623258964,0.5327006681042659,0.5310369217963115,0.0020559029502219064
mobility_support,26,commute_minutes,24.740448969414484,24.743727548755935,24.752564458411705,24.745189700965234,0.005076323027373264
mobility_support,26,organization_vitality,0.7662420509750686,0.767163533096614,0.7681522863326572,0.767219336675252,0.0008679477556770002
mobility_support,26,public_service_reliability,0.8220335527234697,0.8225103390027668,0.8228309219712883,0.8224867019769222,0.000328170451463848
mobility_support,26,policy_cost_100m_cny,4.73846153846154,4.73846153846154,4.73846153846154,4.73846153846154,0.0
mobility_support,27,life_satisfaction,0.00665959633785355,0.007002326442048167,0.008588380442792757,0.007346062475412072,0.0008765598831156798
mobility_support,27,government_trust,0.15940943107215239,0.16138829134755941,0.17198238234637409,0.1637765963296248,0.005696329051960761
mobility_support,27,economic_confidence,0.27034296918711226,0.2712700301736093,0.2722462660865294,0.2713060394306471,0.0007277317999972133
mobility_support,27,consumption_index,0.08050552031757809,0.08117614995655004,0.082493258492306,0.08136938134468433,0.0008628760854745047
mobility_support,27,employment_rate,0.8899543856689038,0.8908404172425475,0.8918783129578586,0.8908813771540677,0.0007743084267495303
mobility_support,27,congestion_index,0.73578402344111,0.7361829424362498,0.7375503939929698,0.7364604540176443,0.0007615580214618593
mobility_support,27,health_system_load,1.0042495468009272,1.023358813681982,1.0288626182809912,1.0196652159052932,0.011080463928688894
mobility_support,27,rumor_belief,0.01984147206416139,0.020223391053971723,0.020733901644124395,0.02025153460933002,0.0003720322425503048
mobility_support,27,stress,0.5211812933826618,0.5241642178119656,0.5251279060920678,0.5236229887154981,0.001853160567559099
mobility_support,27,commute_minutes,24.73632164167388,24.739370782268203,24.748235198206896,24.740953468822596,0.005045149855518664
mobility_support,27,organization_vitality,0.7692675279165644,0.7701337211108171,0.7710631491526977,0.7701861764747368,0.0008158708903363589
mobility_support,27,public_service_reliability,0.8221123174183365,0.8225742794935578,0.8228748466472825,0.8225463726163711,0.0003157471495859933
mobility_support,27,policy_cost_100m_cny,4.953846153846156,4.953846153846156,4.953846153846156,4.953846153846156,0.0
mobility_support,28,life_satisfaction,0.006293073993903807,0.006621344741914864,0.008100015424640212,0.0069363633771337505,0.0008197841227093364
mobility_support,28,government_trust,0.1570373342987763,0.1590256754174403,0.16943620320223607,0.16135820484450059,0.0056115724632185065
