branch_id,day,metric,p10,p50,p90,mean,standard_deviation
integrated_response,25,commute_minutes,21.67462231492708,21.674675172116384,21.674728029305687,21.674675172116384,6.607148662851614e-05
integrated_response,25,policy_cost_100m_cny,57.31638176638179,57.31638176638179,57.31638176638179,57.31638176638179,0.0
integrated_response,26,life_satisfaction,0.14455515911053674,0.14505886058572687,0.145562562060917,0.14505886058572687,0.0006296268439876518
integrated_response,26,government_trust,0.5822966276514239,0.5825729857535833,0.5828493438557426,0.5825729857535833,0.00034544762769922466
integrated_response,26,economic_confidence,0.30931566661379145,0.30947837069642326,0.30964107477905506,0.30947837069642326,0.00020338010328974088
integrated_response,26,consumption_index,0.1547594943358686,0.15507892095976317,0.1553983475836577,0.15507892095976317,0.0003992832798681706
integrated_response,26,employment_rate,0.57545828077194,0.5754941795447932,0.5755300783176464,0.5754941795447932,4.487346606646403e-05
integrated_response,26,congestion_index,0.33793447245614744,0.33793656816393747,0.3379386638717275,0.33793656816393747,2.619634737521803e-06
integrated_response,26,health_system_load,0.18408156408519574,0.18488828527998227,0.1856950064747688,0.18488828527998227,0.001008401493483163
integrated_response,26,rumor_belief,0.001268894699757718,0.001388775630738432,0.0015086565617191462,0.001388775630738432,0.00014985116372589276
integrated_response,26,stress,0.4245864056135093,0.42541086780179993,0.4262353299900906,0.42541086780179993,0.0010305777353633305
integrated_response,26,commute_minutes,21.674642512114435,21.6746673401824,21.674692168250363,21.6746673401824,3.1035084955277625e-05
integrated_response,26,policy_cost_100m_cny,58.71310541310543,58.71310541310543,58.71310541310543,58.71310541310543,0.0
integrated_response,27,life_satisfaction,0.14262623768488605,0.14310443347692237,0.1435826292689587,0.14310443347692237,0.0005977447400454111
integrated_response,27,government_trust,0.5752949221841879,0.575568243318069,0.5758415644519501,0.575568243318069,0.00034165141735142956
integrated_response,27,economic_confidence,0.30768031172160665,0.30783249850605043,0.3079846852904942,0.30783249850605043,0.00019023348055474676
integrated_response,27,consumption_index,0.14593130488849318,0.14621109246782543,0.14649088004715766,0.14621109246782543,0.0003497344741652947
integrated_response,27,employment_rate,0.5755208477677222,0.5755606329731437,0.5756004181785653,0.5755606329731437,4.973150677700655e-05
integrated_response,27,congestion_index,0.3379368774626919,0.3379398901512988,0.33794290283990575,0.3379398901512988,3.7658607586754655e-06
integrated_response,27,health_system_load,0.17796270050613971,0.17867261515755195,0.17938252980896416,0.17867261515755195,0.0008873933142652807
integrated_response,27,rumor_belief,0.0010064314564942822,0.0011015157373221933,0.0011966000181501044,0.0011015157373221933,0.00011885535103488883
integrated_response,27,stress,0.4237372658377157,0.4244548197592428,0.42517237368077,0.4244548197592428,0.0008969424019089345
integrated_response,27,commute_minutes,21.674689922956116,21.67469919568189,21.674708468407665,21.67469919568189,1.1590907218916868e-05
integrated_response,27,policy_cost_100m_cny,60.109829059829075,60.109829059829075,60.109829059829075,60.109829059829075,0.0
integrated_response,28,life_satisfaction,0.14075563148113987,0.1412043248972522,0.14165301831336458,0.1412043248972522,0.0005608667701404307
integrated_response,28,government_trust,0.5688391254299029,0.5691080560840834,0.569376986738264,0.5691080560840834,0.00033616331772567953
integrated_response,28,economic_confidence,0.30617474521053895,0.30631839827729973,0.3064620513440605,0.30631839827729973,0.00017956633345100892
integrated_response,28,consumption_index,0.1392636429302326,0.13950376110147816,0.1397438792727237,0.13950376110147816,0.0003001477140569392
integrated_response,28,employment_rate,0.5755760449268204,0.575614380420981,0.5756527159151417,0.575614380420981,4.79193677007661e-05
integrated_response,28,congestion_index,0.3379359435883408,0.33793819023974625,0.3379404368911518,0.33793819023974625,2.80831425689132e-06
integrated_response,28,health_system_load,0.17257810055657052,0.17320282544981325,0.173827550343056,0.17320282544981325,0.0007809061165534176
integrated_response,28,rumor_belief,0.0007982912314413214,0.0008737111193462825,0.0009491310072512437,0.0008737111193462825,9.427485988120144e-05
integrated_response,28,stress,0.422974643527638,0.4235991845946688,0.4242237256616996,0.4235991845946688,0.000780676333788477
integrated_response,28,commute_minutes,21.674682237686785,21.6746864599394,21.67469068219202,21.6746864599394,5.277815770199368e-06
integrated_response,28,policy_cost_100m_cny,61.50655270655272,61.50655270655272,61.50655270655272,61.50655270655272,0.0
integrated_response,29,life_satisfaction,0.13897540289079283,0.13939535208089932,0.1398153012710058,0.13939535208089932,0.0005249364876331042
integrated_response,29,government_trust,0.562880096098396,0.5631435146829324,0.5634069332674689,0.5631435146829324,0.000329273230670557
integrated_response,29,economic_confidence,0.3047816378659091,0.30491701247822656,0.30505238709054394,0.30491701247822656,0.00016921826539675888
integrated_response,29,consumption_index,0.13424096257151608,0.13445690373720331,0.13467284490289055,0.13445690373720331,0.0002699264571090487
integrated_response,29,employment_rate,0.5756271307141473,0.5756785245433337,0.5757299183725201,0.5756785245433337,6.424228648294061e-05
integrated_response,29,congestion_index,0.3379358919571861,0.33794335812648735,0.33795082429578854,0.33794335812648735,9.332711626536261e-06
integrated_response,29,health_system_load,0.16783965260094968,0.1683894105070033,0.16893916841305687,0.1683894105070033,0.0006871973825669925
integrated_response,29,rumor_belief,0.0006332496189124179,0.000693076926783511,0.000752904234654604,0.000693076926783511,7.47841348388663e-05
integrated_response,29,stress,0.4222896156147167,0.42283218577649717,0.42337475593827767,0.42283218577649717,0.0006782127022256224
integrated_response,29,commute_minutes,21.674652463714768,21.674720734626476,21.674789005538187,21.674720734626476,8.53386396375555e-05
integrated_response,29,policy_cost_100m_cny,62.90327635327636,62.90327635327636,62.90327635327636,62.90327635327636,0.0
integrated_response,30,life_satisfaction,0.13732989361359915,0.13772373516709524,0.1381175767205913,0.13772373516709524,0.0004923019418700963
integrated_response,30,government_trust,0.5573736679014444,0.5576306532657921,0.5578876386301398,0.5576306532657921,0.00032123170543463253
integrated_response,30,economic_confidence,0.3034833104648647,0.30361132544641284,0.30373934042796097,0.30361132544641284,0.00016001872693516273
integrated_response,30,consumption_index,0.1307000572774938,0.13089209902169158,0.13108414076588937,0.13089209902169158,0.00024005218024725217
integrated_response,30,employment_rate,0.575673128123815,0.5757201775686959,0.5757672270135767,0.5757201775686959,5.8811806101122244e-05
integrated_response,30,congestion_index,0.3379385900244568,0.3379385968311751,0.33793860363789335,0.3379385968311751,8.50839784738433e-09
integrated_response,30,health_system_load,0.16366981840000325,0.16415360535733042,0.16463739231465763,0.16415360535733042,0.0006047336966589906
integrated_response,30,rumor_belief,0.0005023883326769424,0.0005498523035223249,0.0005973162743677072,0.0005498523035223249,5.932996355672806e-05
integrated_response,30,stress,0.4216756550165185,0.4221470352884673,0.4226184155604162,0.4221470352884673,0.0005892253399360781
integrated_response,30,commute_minutes,21.67468317231971,21.674688446283042,21.674693720246374,21.674688446283042,6.592454166565176e-06
integrated_response,30,policy_cost_100m_cny,64.30000000000001,64.30000000000001,64.30000000000001,64.30000000000001,0.0
